Price,Close,High,Low,Open,Volume
Ticker,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS
Date,,,,,
2021-07-02,732.6220092773438,737.6110657377748,722.6439549155444,727.1532955347622,1916135
2021-07-05,735.2125244140625,740.2015811315582,733.965274874455,739.1941895249162,1020895
2021-07-06,731.6625366210938,737.8029224683816,727.249174552709,736.843490839684,1411602
2021-07-07,732.0943603515625,734.9726555041608,720.7730777964889,728.2086736073678,2104914
2021-07-08,732.3342895507812,734.9247671520346,726.2898808539037,731.9985118405932,1540033
2021-07-09,734.876708984375,741.4008327141102,728.8802609682467,732.04637380895,1151792
2021-07-12,744.4231567382812,754.9288880967162,737.8989736537014,739.7219174965817,2992685
2021-07-13,741.496826171875,749.2202988316986,735.5963558728691,749.2202988316986,1500414
2021-07-14,737.0354614257812,745.1906310724471,732.4302008665359,742.2163575952828,1094262
2021-07-15,741.01708984375,743.1758112846144,732.5261422666435,737.8030168998675,965602
2021-07-16,732.04638671875,743.5116072395917,730.511319423175,741.0170496854527,980383
2021-07-19,734.492919921875,738.7624026620593,727.7768980794926,730.1275174361391,1695546
2021-07-20,726.3857421875,736.843571508843,716.695505100398,731.0869811064301,2195159
2021-07-22,733.19775390625,734.8287995904927,724.4668898595703,732.5261399704951,1464419
2021-07-23,743.7035522460938,745.4784775786063,734.9247282177766,736.0280981654903,2021122
2021-07-26,744.8547973632812,754.1133369466211,739.5299629936011,748.5966045198487,2154261
2021-07-27,738.5225830078125,756.1761504747567,733.0058504942758,748.7405544782506,2001824
2021-07-28,724.2750244140625,738.7624198736736,709.2119347905397,737.7550282856588,3112462
2021-07-29,720.7251586914062,729.0722268179196,718.1346811957203,724.37098771245,1742057
2021-07-30,725.5702514648438,731.0869839553202,714.9685424775673,721.4926665805785,1613176
2021-08-02,728.7363891601562,739.7218946379945,725.9060537269651,732.0464404783266,2054226
2021-08-03,736.5078735351562,739.4820888079981,728.7364405153863,729.1681965541078,2946289
2021-08-04,727.9688720703125,738.7624797286861,724.5149410432607,738.7624797286861,5426419
2021-08-05,737.1793823242188,739.4340821352731,726.5776729017659,730.1275821879494,2469893
2021-08-06,749.6519165039062,765.9622549934027,740.6812537583081,741.6406854341608,7849735
2021-08-09,733.8214111328125,751.6668782912009,732.0464856724385,751.6668782912009,1661739
2021-08-10,740.5853271484375,743.1277859304389,730.1754584265071,734.8287371466901,1429806
2021-08-11,733.9652709960938,742.7920545943957,721.4926585477941,740.5853733345866,1391781
2021-08-12,742.8400268554688,744.7109304657233,732.0464197490767,734.5889372910979,880420
2021-08-13,774.6931762695312,777.9072492001908,742.8879904146849,745.4784678448781,7956492
2021-08-16,769.608154296875,782.3685840743277,767.6412724832339,774.6451706742166,2604160
2021-08-17,799.0148315429688,801.1255933210183,772.342637872359,772.342637872359,7580699
2021-08-18,807.265869140625,810.5758617130591,796.4722623373017,805.2030675279195,3048603
2021-08-20,812.926513671875,817.8196507540363,793.1622429577654,799.1586914218846,3782381
2021-08-23,798.7269287109375,815.2291664573792,789.612327122044,815.1812065818825,2161681
2021-08-24,802.948486328125,806.354457461706,793.4500882088892,799.6863948272178,1170096
2021-08-25,802.0848999023438,816.1405977082292,799.4464627316124,802.1808196485631,1777820
2021-08-26,818.68310546875,822.0411166138713,800.6937600484575,807.8415383406004,2464570
2021-08-27,813.5501708984375,825.9748238762062,809.7604037425682,819.3067614463704,2366396
2021-08-30,825.591064453125,827.7497860045713,815.5170305463756,815.5170305463756,1875514
2021-08-31,829.8605346679688,832.4989720783733,821.7053644903547,827.03019918863,2132008
2021-09-01,832.2590942382812,839.2149745176251,817.7236796102321,835.7609850365794,2051666
2021-09-02,836.0968017578125,839.5027727239077,827.0781199757806,831.2516831813334,1314628
2021-09-03,834.5617065429688,838.1116158243362,827.1741287184492,838.1116158243362,1075187
2021-09-06,834.7536010742188,842.0453176729937,827.9896187970186,834.5617030081069,985142
2021-09-07,833.0745849609375,852.9348340919909,829.8605119906296,834.705630663703,2840271
2021-09-08,844.1080322265625,845.5951397101396,820.8418125567448,838.8311576622739,1601842
2021-09-09,840.0784301757812,851.5436514816023,837.1521750037687,839.502794540295,1685368
2021-09-13,846.3147583007812,848.1377021249036,835.3772710332545,841.2297815270045,1064009
2021-09-14,845.5472412109375,849.9606626659584,841.9973318072884,848.9052525410517,622424
2021-09-15,836.1927490234375,851.399777742326,835.1853573748335,849.0971180663155,1945751
2021-09-16,838.5433349609375,847.1782205612218,836.0008174438942,838.063619094255,1294536
2021-09-17,838.6873168945312,845.2594011872861,831.155742259294,844.2040496491588,1829129
2021-09-20,822.2329711914062,841.3736454181181,820.3141077813913,834.753543229941,1081450
2021-09-21,824.0559692382812,829.3808038406735,816.4764348448838,820.3141619181852,1478291
2021-09-22,819.4987182617188,828.3254442207724,817.3399966514796,827.0302346782576,982114
2021-09-23,816.1405639648438,824.8713686361174,814.605438175359,822.3768697469138,1464265
2021-09-24,802.8045654296875,817.4359005032492,800.1661279574059,816.140690985939,2846056
2021-09-27,801.1734008789062,808.2252587585403,795.3688510121618,803.140224082142,1433229
2021-09-28,789.3245239257812,803.4281825678796,783.8557511593675,803.0443864386666,1933307
2021-09-29,790.0440673828125,795.752697870802,778.099130668748,791.0514589844423,2156442
2021-09-30,780.5936889648438,790.5238432291213,777.9552515151531,789.6123713074142,1622014
2021-10-01,768.7446899414062,786.7340352598479,763.7076732522426,779.9220932562247,1989799
2021-10-04,781.2652587890625,784.0955941506088,769.2244020926896,772.3905151415946,1709463
2021-10-05,768.9365844726562,785.966497962587,767.257578917311,781.936872917945,3499870
2021-10-06,787.357666015625,800.1660560796042,770.4236727001465,776.5160407106997,5215518
2021-10-07,791.0994262695312,796.9999548700241,788.0292330022754,794.4094774708062,1500439
2021-10-08,785.5348510742188,795.3210679536148,779.4904419472336,793.3542443131217,1747911
