Price,Close,High,Low,Open,Volume
Ticker,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS
Date,,,,,
2021-12-23,1037.38330078125,1052.0160153720083,1027.2797018914544,1039.2248147041457,577082
2021-12-24,1036.238525390625,1047.9347815609804,1015.5834347068061,1038.577752322302,288355
2021-12-27,1046.2427978515625,1063.1152240098431,1015.3347645037828,1015.3347645037828,834703
2021-12-28,1030.067138671875,1054.255923793892,1027.279896549308,1049.676987317098,335064
2021-12-29,1033.7003173828125,1046.0934468228643,1022.3027356822902,1035.8903279905921,252419
2021-12-30,1028.1258544921875,1040.8175376549227,1021.2076914906254,1040.8175376549227,607040
2021-12-31,1060.1287841796875,1065.0063963153973,1024.8409779495757,1037.7316971899759,452416
2022-01-03,1049.7764892578125,1060.1289464646545,1036.2387166851693,1060.1289464646545,363953
2022-01-04,1051.1201171875,1062.11962394088,1041.2156763281728,1045.197380635355,258035
2022-01-05,1065.9521484375,1076.2050871568977,1044.998499314368,1050.1746670781085,741560
2022-01-06,1075.40869140625,1083.9693325873477,1049.8759845862173,1062.1197756848496,408431
2022-01-07,1080.2364501953125,1089.9916754387366,1064.0110762443749,1067.096873123585,482099
2022-01-10,1067.0968017578125,1089.7427460115348,1057.1425405473851,1085.0144719365817,604941
2022-01-11,1114.03125,1118.8590427414604,1067.2462188533375,1070.083159205578,861357
2022-01-12,1140.0118408203125,1145.2378283027895,1104.9230677236822,1123.8361652793126,741670
2022-01-13,1177.4896240234375,1182.2675966641907,1124.8315560780932,1140.0118049543685,682225
2022-01-14,1159.5223388671875,1194.4617788282135,1154.097313961001,1159.7711954502602,744286
2022-01-17,1152.952392578125,1182.4668036190862,1149.667437523507,1161.6623718011413,501455
2022-01-18,1139.0660400390625,1171.6164221953538,1130.6049188932168,1171.6164221953538,543636
2022-01-19,1162.209716796875,1206.456355486969,1131.202171476809,1139.7628110829864,1671916
2022-01-20,1164.6485595703125,1188.7378230523605,1154.6942983774038,1159.6714289738582,968296
2022-01-21,1176.4444580078125,1201.0315586368513,1136.7767473014853,1163.65325533751,961910
2022-01-24,1116.818359375,1194.5114216994991,1086.3086440220136,1173.6074718197578,979818
2022-01-25,1074.4132080078125,1108.1581793388061,1045.5956691058836,1087.0053733105558,866941
2022-01-27,1018.271240234375,1082.8246655546743,996.7699979284923,1055.1517686770292,1611802
2022-01-28,1013.642333984375,1037.2339435070862,1003.7378326413399,1020.4112189693088,1230291
2022-01-31,1026.8319091796875,1033.10302111242,1013.3438360382361,1013.3438360382361,408254
2022-02-01,1055.5499267578125,1059.979524575055,1026.8319062791466,1027.2797994473683,521498
2022-02-02,1092.5301513671875,1101.9368810149558,1045.0980652939097,1055.5500411300948,878597
2022-02-03,1078.34521484375,1094.9687832205782,1072.4223562455034,1092.97793088745,416753
2022-02-04,1052.5635986328125,1085.0144656895732,1047.1882733077348,1081.2317978465985,305527
2022-02-07,1045.6453857421875,1063.9115534170687,1020.311837979586,1055.350791030286,648493
2022-02-08,1049.1292724609375,1062.169451368852,1030.614371603863,1049.975481841782,377585
2022-02-09,1065.7032470703125,1070.0831465773051,1048.1837705543276,1059.1334585658162,304759
2022-02-10,1070.680419921875,1080.037450709684,1050.1746640541169,1071.5763278239401,411046
2022-02-11,1066.4498291015625,1094.5209206917168,1050.5728299051782,1080.0374209579468,1656107
2022-02-14,1031.560302734375,1050.174725568564,1012.3485269224925,1035.2433313661672,536059
2022-02-15,1076.653076171875,1081.5306894094858,1021.3073974543328,1032.2570869007243,619460
2022-02-16,1056.644775390625,1087.4034653167314,1050.8215571720252,1084.9149001368194,343162
2022-02-17,1057.93896484375,1068.241601232992,1047.387350404081,1068.241601232992,287521
2022-02-18,1040.36962890625,1060.1288129963214,1035.2431601090836,1040.2202906865311,205306
2022-02-21,1030.6142578125,1049.9753659127357,1006.3756596495443,1040.2201427633768,576902
2022-02-22,1045.1534423828125,1053.9663450728501,997.8025825799142,997.8025825799142,714429
2022-02-23,1049.8834228515625,1079.4589563341904,1045.6013875930812,1045.6013875930812,393547
2022-02-24,1016.3744506835938,1032.8550486505433,975.8947120407264,1011.8434623255383,633017
2022-02-25,1065.6173095703125,1070.2478549572857,1025.3368038947356,1055.5098037718342,543759
2022-02-28,1103.4581298828125,1114.3124939479849,1025.7848729320147,1025.7848729320147,1102621
2022-03-02,1100.470703125,1113.017897314433,1075.5257107067498,1094.3962803846116,661272
2022-03-03,1126.4114990234375,1130.892647974684,1100.9684824655603,1105.3500746407901,645290
2022-03-04,1090.8609619140625,1121.2830324208155,1077.8657030793647,1121.2830324208155,653153
2022-03-07,1059.7420654296875,1075.4759285637433,1035.643486765086,1075.4759285637433,372706
2022-03-08,1073.583740234375,1087.0271878008098,1043.6596946977932,1060.6880373034867,461151
2022-03-09,1139.008544921875,1150.1615782693934,1065.5674917639808,1073.4841397181006,757000
2022-03-10,1144.93359375,1159.4724087239244,1133.7805601817988,1150.3607145858139,557825
2022-03-11,1163.90380859375,1176.7995109041328,1126.2621085953665,1136.3696133689089,476838
2022-03-14,1162.2109375,1202.4417242633342,1145.630660841224,1174.9573663062488,614586
2022-03-15,1153.3980712890625,1176.0527711568166,1140.7014812532882,1160.4185873441916,400312
2022-03-16,1166.3436279296875,1186.4589614057236,1148.1700772703775,1169.082108166022,486972
2022-03-17,1256.76318359375,1278.6211840273363,1182.0275276015952,1185.0149602745564,4537229
2022-03-21,1274.2396240234375,1297.0437183155939,1245.759456132674,1276.6295945340432,1520151
2022-03-22,1280.9613037109375,1293.0105910709913,1250.7384677549226,1269.6588745123618,713407
2022-03-23,1294.8031005859375,1309.0929624448142,1272.39735571904,1286.5876608014084,713104
2022-03-24,1271.5010986328125,1304.4624144701922,1265.67562929286,1299.5331992346046,453482
2022-03-25,1256.0162353515625,1282.6043356105984,1235.552274385753,1282.6043356105984,662176
2022-03-28,1274.18994140625,1284.5961171424663,1249.742734119221,1257.7092216673914,939603
2022-03-29,1270.8538818359375,1277.874397635306,1254.9707458561422,1277.5258881156747,539919
2022-03-30,1251.8338623046875,1279.6170108202793,1246.805090178078,1279.6170108202793,366894
2022-03-31,1270.15673828125,1279.5173845764516,1243.6183548356355,1249.7426158706146,755068
2022-04-01,1263.13623046875,1289.5750572939912,1254.7715165334562,1275.6337053232455,491523
2022-04-04,1289.2266845703125,1303.5165475444364,1251.0870761522676,1251.0870761522676,762394
2022-04-05,1313.6737060546875,1329.4075670826915,1285.442491020564,1304.5122942908808,1337792
2022-04-06,1322.73583984375,1331.2002335992054,1295.7991028572153,1318.0057374509954,907711
2022-04-07,1302.2718505859375,1341.2080368326697,1294.5543152450537,1330.4035116672244,1038577
2022-04-08,1264.331298828125,1314.072003295628,1260.248498561867,1302.7197350351241,874307
2022-04-11,1275.5341796875,1286.089750696956,1261.0450827691943,1273.8910674247625,509264
2022-04-12,1245.261474609375,1282.4549857447357,1230.772378040523,1269.6588405653363,845636
2022-04-13,1227.6357421875,1257.5100695779263,1216.3830302468596,1254.7217503979068,742352
2022-04-18,1218.3746337890625,1242.772000791786,1210.906052053535,1224.8474046265198,395195
