Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2021-05-24,1303.0509033203125,1324.8381923935833,1299.2617566466572,1317.9080585720426,7913411
2021-05-25,1279.06982421875,1318.207217008137,1269.2481079519296,1310.5791403115365,3697062
2021-05-26,1319.0050048828125,1323.0433126132182,1250.6516225486043,1285.2520213809446,5630730
2021-05-27,1321.996337890625,1338.1498115174782,1300.5081159997546,1325.685673928828,36690935
2021-05-28,1298.86279296875,1326.6328664768434,1294.2760147950046,1307.8369718078525,2979585
2021-05-31,1312.5235595703125,1317.7085919858148,1288.2932280330479,1303.3000979919025,2709718
2021-06-01,1412.186767578125,1425.8973187196602,1305.2943739117927,1316.1132208321858,10018645
2021-06-02,1542.3123779296875,1552.532970704072,1408.946106361499,1421.4601491293922,24541949
2021-06-03,1578.5579833984375,1619.1412861159913,1548.5443661322925,1559.5128065878337,19107244
2021-06-04,1696.070068359375,1708.6340173917656,1581.250521431974,1600.3953895535453,21102075
2021-06-07,1619.6400146484375,1712.2733919000264,1608.3723850853426,1710.0797522761081,15350263
2021-06-08,1631.7548828125,1663.2144127488718,1597.8524307540697,1628.3148297475466,12410257
2021-06-09,1590.074951171875,1644.717656172722,1567.3403160029964,1635.294817043041,11614666
2021-06-10,1607.375244140625,1625.3236029461655,1586.4354922008279,1607.375244140625,5362307
2021-06-11,1597.0052490234375,1615.452175570202,1570.7308671778792,1610.466519746752,5355387
2021-06-14,1497.1422119140625,1525.5604439079084,1197.7536450315292,1437.3143550849136,43530006
2021-06-15,1534.43505859375,1568.0882307997153,1472.9619063535008,1546.500319692462,22320542
2021-06-16,1444.1448974609375,1533.7868783177444,1405.2567878827126,1505.667832387681,12626149
2021-06-17,1363.7760009765625,1431.880096014012,1299.760240358123,1376.0407607934098,27926070
2021-06-18,1483.232421875,1499.6850840336135,1328.7270159280602,1346.1269038865546,30526777
2021-06-21,1535.581787109375,1577.461290394176,1440.7047452046693,1485.7252355798498,21101083
2021-06-22,1537.1773681640625,1577.461491273865,1527.4055558519553,1549.5917241078614,12069983
2021-06-23,1500.4329833984375,1565.4458807263982,1477.0503084043426,1555.6241639928478,12679703
2021-06-24,1504.1722412109375,1514.6421175998767,1483.7809592176636,1505.6180325956545,7261764
2021-06-25,1515.090576171875,1529.5988802100112,1496.6935587974099,1520.6247016429381,4962963
2021-06-28,1521.3726806640625,1560.5100738910423,1513.8442926419166,1520.5251436260965,6178022
2021-06-29,1519.17919921875,1544.2569500497095,1508.6594169885848,1521.6221218272176,5551918
2021-06-30,1503.2249755859375,1534.5846986805507,1498.3887925772385,1534.5846986805507,3256147
2021-07-01,1486.9307861328125,1519.1588934947533,1479.5971810490648,1506.187848220654,3759914
2021-07-02,1418.882568359375,1504.3416937378222,1408.4059561050801,1486.9306106631448,6653653
2021-07-05,1391.2442626953125,1440.7337615098158,1347.5917094922745,1423.8215639025207,12239845
2021-07-06,1411.648681640625,1440.933282228808,1375.6789317502044,1397.7796185492457,9485434
2021-07-07,1422.474609375,1433.8990575506803,1381.9151266062588,1416.8371695168862,5549751
2021-07-08,1422.7239990234375,1441.7814316495724,1408.6554294825953,1416.8371162231092,3898830
2021-07-09,1428.1619873046875,1453.355748994369,1413.295149116239,1422.7241745900492,4502324
