Price,Close,High,Low,Open,Volume
Ticker,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
Date,,,,,
2022-11-21,101.6972885131836,103.04299341961745,100.44769700459018,102.94687268823527,16407321
2022-11-22,103.28328704833984,103.61972056983625,100.97636042605002,101.12053783978747,11999335
2022-11-23,102.75463104248047,104.86931646328921,102.22595602050743,103.81197375288484,21024176
2022-11-24,102.85076141357422,103.235251707997,101.93760338116972,102.85076141357422,12820212
2022-11-25,102.99493408203125,103.81197127816031,102.51432310389163,103.13911884218145,8834584
2022-11-28,103.23523712158203,104.53288526506073,102.80268285139489,102.94686760812394,11289089
2022-11-29,102.03372192382812,103.71586050884893,101.16862061339468,103.71586050884893,8717535
2022-11-30,101.02442932128906,102.4182056019336,100.11127136746887,102.37014156918863,27869373
2022-12-01,100.11127471923828,102.22596022706551,99.8229051801973,101.5531077473592,19098551
2022-12-02,102.03372192382812,102.32208413827777,100.25546260065742,100.49576811280325,13020973
2022-12-05,103.28328704833984,103.42747179561817,100.92829639911028,102.22594445753353,17476086
2022-12-06,101.60115051269531,104.19645400746988,101.40890906873024,103.09104737081819,13880227
2022-12-07,101.60115051269531,102.99492664883564,101.36084504096847,102.12982548391079,11943855
2022-12-08,101.21668243408203,101.40892390617454,100.20739637174118,100.9283128924012,15789329
2022-12-09,101.6972885131836,102.75463122547093,100.44769700459018,101.88952997594794,12630851
2022-12-12,100.49575805664062,102.41820196143688,99.96708304940505,101.8895269542013,19335542
2022-12-13,101.07247924804688,101.31278471115039,100.35156285873633,101.02441522200988,7421330
2022-12-14,101.36084747314453,101.55309625526367,100.78411579386949,101.07248530027759,6168426
2022-12-15,99.24617004394531,101.55310427680833,98.76555905099643,101.16861401574086,10186774
2022-12-16,95.59352111816406,98.42913030413278,94.05556744678762,98.28494554322903,38364152
2022-12-19,96.55474853515625,96.93923880811083,93.9594520264113,95.59352651954079,22872344
2022-12-20,97.37178039550781,97.66014256239826,95.1609671149758,96.84310542256375,10478941
2022-12-21,95.35321044921875,98.23687617651619,94.6322940173944,97.90044997503972,11606766
2022-12-22,94.44007110595703,96.02608903398696,93.04630199760678,95.64159872817022,14577136
2022-12-23,92.80598449707031,95.30516016206057,92.27730947810201,95.11291136718953,23099245
2022-12-26,95.40127563476562,95.97800732050935,90.97965626600867,92.85403607806111,12096095
2022-12-27,96.36251068115234,97.03536318391306,94.58425135224851,95.92996369131221,10240049
2022-12-28,95.88188934326172,96.98729605051889,95.40127836911003,95.73770458430792,9470020
2022-12-29,95.06484985351562,95.92995105276309,94.48811816519776,94.68035961678994,11367064
2022-12-30,96.02606964111328,97.41983846798598,95.40127393703405,95.54545868928943,9236774
2023-01-02,96.36251068115234,97.27566869683365,96.02608442977198,96.50669545561314,6973552
2023-01-03,96.45862579345703,96.98730082446312,95.92995809599279,96.41056909380129,8833881
2023-01-04,94.9206771850586,96.98730605377085,94.63230763740862,96.79505724415678,8927128
2023-01-05,96.07414245605469,96.26639126916554,94.48813191575873,95.16098442779081,10448282
2023-01-06,95.11290740966797,96.60280434037385,94.8726019262342,95.92995192017585,7215940
2023-01-09,96.12220001220703,97.7562744789978,95.64158901214599,96.0260792789032,11920266
2023-01-10,95.30516815185547,96.21832617003604,94.48813087239778,96.12220543131318,10397112
2023-01-11,96.31443786621094,96.84311287986506,95.68964945639993,96.45862262752948,11130194
2023-01-12,95.54546356201172,96.60280624323937,95.06485258567719,96.55474221218931,9299447
2023-01-13,96.07414245605469,96.21832723250223,93.6230305906158,95.6415954602544,11684608
2023-01-16,98.14075469970703,99.00585587797033,96.31443161971586,96.55473709514783,16485682
2023-01-17,98.90975189208984,99.00587263182004,97.56403953524013,98.38107682326027,11762030
2023-01-18,98.71749877929688,99.96709034198855,98.14076703249381,99.10198905501294,13005273
2023-01-19,98.8616714477539,99.00585620019056,97.90044954289768,98.04463429533435,4842895
2023-01-20,97.8523941040039,99.3903477048098,97.6601453204399,98.90973674621164,7912700
2023-01-23,97.6120834350586,98.52524127442965,97.17952919519269,98.38105652780767,9725869
2023-01-24,96.74698638916016,97.90044974393984,96.26637543574509,97.6120875720155,10169994
2023-01-25,95.30516815185547,96.98730674690346,94.96874189955433,96.3144469087589,9232812
2023-01-27,90.64324188232422,96.07414057605594,88.86497523017253,95.73771432662316,24624255
2023-01-30,85.50068664550781,89.34557431628575,83.62630683942007,89.34557431628575,62828817
2023-01-31,91.26802062988281,92.5176120902324,85.59681702832769,86.79834445807097,59004021
2023-02-01,87.42313385009766,93.47883509837013,85.59681800292672,93.23852960968537,44092961
2023-02-02,89.4897689819336,89.8742592583032,84.87590766612455,86.07743519631576,24502896
