Price,Close,High,Low,Open,Volume
Ticker,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS
Date,,,,,
2021-10-11,245.76223754882812,247.05096935793844,244.10527257233213,245.94632604027444,2474965
2021-10-12,243.87513732910156,247.06018000856858,243.01905422114342,246.14883945251194,2928570
2021-10-13,251.56155395507812,253.10803218268524,244.13289619754914,246.33296865664596,7442435
2021-10-14,254.71893310546875,257.5817857258707,249.7941096842788,253.78000599273392,8878410
2021-10-18,256.86376953125,260.82202297024565,254.11137568877456,258.4286480128844,5899405
2021-10-19,262.8011474609375,268.42557996764805,254.7465391771395,257.7842940138042,14910045
2021-10-20,264.87237548828125,271.49096550376913,258.9994099419875,264.7066874045156,10061990
2021-10-21,274.4734802246094,276.15803185835637,265.32344185498937,267.23812518195166,11697925
2021-10-22,279.5824279785156,286.98347203528766,273.4609297823189,275.9739502113963,19446090
2021-10-25,279.2694396972656,283.56828434663174,272.2089864110931,283.56828434663174,8858895
2021-10-26,280.9263610839844,292.35931625996284,275.5320875394246,276.17643944178667,9988515
2021-10-27,281.37738037109375,286.83609640941256,279.2877669938059,283.3380784468601,4678970
2021-10-28,274.07763671875,281.3037776190224,270.55203148323966,281.3037776190224,5604320
2021-10-29,264.412109375,276.158040347291,262.35013832992644,276.158040347291,6972315
2021-11-01,263.3995666503906,267.8733136623267,255.78679161297447,267.8733136623267,8517215
2021-11-02,290.1868896484375,299.11601177478167,263.68494054423167,265.1117459958504,16632400
2021-11-03,295.05645751953125,302.6231890274201,286.9742332450136,290.7023555915697,15816895
2021-11-04,297.7259826660156,299.34611885882,296.0414309459172,296.40963605548666,1071505
2021-11-08,306.4801940917969,307.45595024940013,298.443985039434,299.2080380127308,8351745
2021-11-09,298.9601745605469,313.8244804974054,292.4853709429282,310.18008877439917,12628955
2021-11-10,301.7627868652344,303.94573496183784,295.89846912091735,298.9601234787439,6427920
2021-11-11,302.7063293457031,303.9457883711736,296.2130081917934,301.76283989098255,5065025
2021-11-12,300.1348571777344,305.0556856571109,298.9416356624513,304.66721331216223,5511415
2021-11-15,299.0618896484375,300.80084115179557,291.85635141063324,299.6908636987885,3522305
2021-11-16,303.19659423828125,307.645707512154,297.4895043059255,299.2839523297057,5549900
2021-11-17,301.6980895996094,305.22223019342755,297.94267780859496,301.1708488549212,3780655
2021-11-18,296.2500305175781,304.2047953493761,293.25313027570047,301.9293721371322,4825755
2021-11-22,288.8964538574219,297.8039375473701,286.3990467268309,297.7299522175036,5279665
2021-11-23,293.7618408203125,296.5737634770816,285.5850920970916,286.0013407694474,3311240
2021-11-24,293.5675964355469,296.1667653074823,290.4411867874216,293.9190902863401,2310765
2021-11-25,290.61688232421875,294.14102250543885,283.0506200294348,294.14102250543885,4290100
2021-11-26,267.63134765625,288.0362241013489,265.3651835946601,285.26130859318965,6705735
2021-11-29,259.5933532714844,267.31687413871975,256.8739336777234,265.19868062321984,4893890
2021-11-30,260.2315673828125,267.5851046127751,258.14112204526896,259.54709727175117,8840830
2021-12-01,267.0856018066406,268.0475803628467,258.9458614236929,264.54192940848213,5539860
2021-12-02,268.047607421875,270.08252860908505,263.8389684560538,266.39189986266615,3870920
2021-12-03,267.714599609375,273.5881765866722,266.1791429290111,267.6313555290295,3863635
2021-12-06,268.2696228027344,272.8667346822602,266.7434246780586,268.2418747723913,2886375
2021-12-07,270.74853515625,273.10723059664167,266.72490147503225,270.6468017898003,3802710
2021-12-08,276.0763854980469,276.9088546269225,270.85029950398405,271.94175965579666,4314475
2021-12-09,276.3908386230469,279.24899827683913,275.04961813782387,277.4915573922683,2145005
2021-12-10,278.29632568359375,280.6457625059042,272.968477843364,277.49160454687274,2745385
2021-12-13,272.9869384765625,283.36512345358386,260.6755657779656,281.1914340252429,9169260
2021-12-14,256.05072021484375,270.7670260761199,253.45155151445,270.2767921133955,9079580
2021-12-15,251.1946258544922,257.26243926501377,249.74241319565795,256.4022221720364,4271675
2021-12-16,246.37547302246094,255.80093784326672,245.30253058405364,253.7012620370039,6199315
2021-12-17,235.6273651123047,246.74553216217788,234.15664895094503,245.11757245932992,5310545
2021-12-20,222.10423278808594,233.72187679232746,214.37146767302804,231.2429590460499,8903280
2021-12-21,217.13714599609375,226.61810764235557,215.71269552962295,226.61810764235557,6125145
2021-12-22,216.89666748046875,220.51329690901886,214.0755003422778,218.672611847637,4092265
2021-12-23,223.89869689941406,225.67464126201804,218.043623051448,218.6633525336626,6141175
2021-12-24,217.84011840820312,225.69313460732445,215.66644299818324,225.69313460732445,5577935
2021-12-27,225.45265197753906,227.17310024550042,216.65616033204847,217.8401232138766,8997655
2021-12-28,224.1761932373047,230.6602412617285,222.89972748182234,226.61811852130273,4005800
2021-12-29,224.14845275878906,226.6088815158119,222.40950098856962,224.99942525312255,5363660
2021-12-30,221.6602325439453,224.7681382297041,219.23681104328213,224.2131495267672,4008980
2021-12-31,225.13815307617188,227.82058003383204,222.34474812178402,222.8627301235526,5290815
2022-01-03,231.38169860839844,232.75991172195467,225.2398861957571,226.02611790016536,2860025
2022-01-04,231.7886962890625,236.08982393016643,227.77432178185927,232.53792124156465,6387390
2022-01-05,231.20596313476562,236.19156069720293,230.31798397436506,231.78868578588953,4206620
2022-01-06,225.0086669921875,231.0579913284545,223.65821587591122,231.0579913284545,4892065
2022-01-07,224.86065673828125,227.79281573553223,222.71471532543197,224.9901522294739,4311580
2022-01-10,226.22962951660156,229.94802051507003,223.51020986610752,225.711647509641,4850740
2022-01-11,226.359130859375,227.87608425345385,223.47322296672536,226.1556359065393,3000215
2022-01-12,230.36424255371094,231.05797144268178,226.4331121828761,226.82159866702574,6283615
2022-01-13,230.771240234375,232.5379258047899,228.28306361018625,231.94594436406456,3167295
2022-01-14,229.44850158691406,233.98087185823957,227.3765737956334,229.48550836258664,4270915
2022-01-17,229.21726989746094,232.1494289427948,228.81953878011495,229.76299989686828,2446195
2022-01-18,222.7147216796875,234.3878619503614,219.44957216707633,228.4680477355863,7134135
