Price,Close,High,Low,Open,Volume
Ticker,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS
Date,,,,,
2023-06-09,574.18408203125,586.0290344805937,569.2980270965869,580.3533280986165,3023579
2023-06-12,576.8491821289062,583.36388158094,573.9372860683226,578.3791430346749,3327440
2023-06-13,577.2439575195312,579.4155440097614,573.4930682617912,574.7269173759516,3288950
2023-06-14,577.49072265625,581.8338956014672,574.2827149854645,577.2439528354204,5344073
2023-06-15,570.679931640625,577.490742784995,566.5835283734551,577.490742784995,2074065
2023-06-16,603.6580200195312,609.055351893642,571.0265057436724,572.214918519331,11422524
2023-06-19,620.4937133789062,622.9200436028034,596.2800366378999,604.0541942758894,7087287
2023-06-20,637.47802734375,638.6168752113914,618.1665137543965,620.9394369499831,10400684
2023-06-21,636.28955078125,653.5708899693267,633.8632205608291,638.7653856091927,7689046
2023-06-22,632.8233642578125,649.4609617455068,631.090279926903,636.2895329196315,4577233
2023-06-23,620.8403930664062,636.7847458848248,617.7703214769866,636.240074287647,4159293
2023-06-26,624.157958984375,626.237636057974,610.7884509379029,613.9575316009186,3749962
2023-06-27,660.7508544921875,667.4851135787211,630.9417649332047,634.8040916972703,30050877
2023-06-28,645.648193359375,665.4548712110611,635.3486966984246,660.7507852212857,21909643
2023-06-30,644.9054565429688,651.1445481088147,632.3282037528185,645.6977115847104,8681796
2023-07-03,644.4103393554688,650.6494314031735,637.8245941441643,644.7074274634185,2795761
2023-07-04,640.74609375,650.89701718267,638.369267987689,648.074589479467,3340982
2023-07-05,667.0888671875,669.4161880370159,638.8148474349582,640.7460105604597,5871642
2023-07-06,654.75927734375,671.1492911790752,653.1252022427038,668.029715238963,4788193
2023-07-07,651.73876953125,672.4367739380522,650.3523382232336,654.2146044868393,5425784
2023-07-10,661.7907104492188,668.2278815946282,652.6796253543699,653.6204547646605,3676990
2023-07-11,666.049072265625,678.1806629032648,664.2664832813764,664.5140667637772,5004622
2023-07-12,665.207275390625,670.9511997719609,663.2761122468942,669.3666897513106,2912240
2023-07-13,674.0213012695312,684.1722248455494,669.4657890134921,669.4657890134921,3997060
2023-07-14,663.5733032226562,678.1807301323607,654.1651299587787,677.2399007169346,6273380
2023-07-17,660.7012939453125,668.3268167159091,655.700059330715,666.4452185491481,2439405
2023-07-18,650.2036743164062,660.5526750931842,647.034593921076,660.5526750931842,5855926
2023-07-19,652.6795654296875,654.0660571117847,642.7762261152391,651.6397268907077,4866371
2023-07-20,654.6602172851562,656.4428062291328,645.2520451664741,653.6203787716021,2754328
2023-07-21,641.0431518554688,656.0962399401134,627.5251297449471,656.0962399401134,5964750
2023-07-24,646.8366088867188,653.81845077027,639.8052019521791,647.282210784141,7781836
2023-07-25,645.4996337890625,653.6203839821198,643.7170448308756,646.8366208415916,4754351
2023-07-26,652.23388671875,653.6203783660853,641.736371486702,645.697707113163,1841832
2023-07-27,656.0467529296875,661.7906778877865,650.8474995680551,652.2339308640437,3364659
2023-07-28,652.9271850585938,658.0274292659587,648.173594013537,656.5914328968297,1664766
2023-07-31,640.5974731445312,648.6687187853546,638.2207079992994,645.6977170199256,3738008
2023-08-01,636.537109375,640.5479495504031,631.8330233858421,634.9525993251467,3370855
2023-08-02,636.6361694335938,638.6664024314246,630.8427398780949,636.5371602145141,2536221
2023-08-03,626.5843505859375,634.7546063036542,623.0191118238185,630.9417840349379,2670399
