Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2021-03-26,2814.89501953125,2867.50716125584,2782.617104158421,2803.346071589186,918204
2021-03-30,2887.841064453125,2932.556210686908,2837.894033075145,2865.0391064349947,1420415
2021-03-31,2865.187744140625,2890.1612656700286,2844.853756298549,2863.559135754018,665173
2021-04-01,2856.698486328125,2876.34155398222,2806.702047305655,2849.0979132604953,842489
2021-04-05,2881.81982421875,2976.087264949317,2848.7521879415353,2884.287558269288,1241115
2021-04-06,2945.04345703125,2976.087505700406,2889.420630636635,2901.068384495354,1015604
2021-04-07,3057.81884765625,3074.796810740737,2960.0471705325153,2960.293943952318,1240450
2021-04-08,3074.402099609375,3103.619928204785,3049.5271458592556,3094.3413439257006,800699
2021-04-09,3091.725341796875,3123.312339233833,3065.8141329618707,3106.877326025782,934037
2021-04-12,2965.969970703125,3078.745432606056,2940.601709308893,3078.745432606056,961549
2021-04-13,2942.27978515625,3022.3823490188415,2912.913745197046,2993.2139206074194,544916
2021-04-15,2954.865234375,2999.7285985379576,2864.84232971675,2997.8038138623265,692875
2021-04-16,3021.49365234375,3033.3387761033464,2955.358378019336,2961.034166487476,622872
2021-04-19,3116.649658203125,3201.292945862865,2966.85818412306,2998.7907628022276,3552506
2021-04-20,3227.451171875,3266.2934096029667,3140.6857225760773,3168.5711226429507,2575420
2021-04-22,3187.27587890625,3291.0689170830956,3175.726931812485,3226.809026371906,1307224
2021-04-23,3158.749267578125,3256.4221417587996,3130.0741471710076,3215.9512997423976,1030125
2021-04-26,3133.67724609375,3211.0161419743163,3111.319667846002,3188.658563726569,557667
2021-04-27,3149.865478515625,3163.6353877777515,3117.044612168165,3158.6999191540735,505348
2021-04-28,3157.95947265625,3207.0673834993063,3141.5244591920796,3168.5707297730914,575824
2021-04-29,3197.09765625,3217.925429505551,3157.9594878360845,3157.9594878360845,589707
2021-04-30,3156.232421875,3267.280474247459,3141.7221912296045,3213.977409108679,906562
2021-05-03,3162.9443359375,3180.2184753861916,3099.4741639366594,3167.3862575100206,728281
2021-05-04,3140.191650390625,3201.391456229279,3125.5332134027612,3191.4217140435703,581864
2021-05-05,3289.884765625,3313.673822138103,3135.15781548495,3158.5027279946326,1679977
2021-05-06,3303.95068359375,3342.2005656500064,3258.100228010703,3314.5127793016736,1124908
2021-05-07,3268.119384765625,3353.1574135318874,3259.383508826109,3303.950694508825,774478
2021-05-10,3280.802734375,3299.4589467819483,3219.504370439797,3272.2150688176584,627199
2021-05-11,3216.148681640625,3272.2156526348376,3203.3658662784937,3272.2156526348376,670759
2021-05-12,3155.491943359375,3232.6332234782535,3144.4859444495614,3232.6332234782535,703372
2021-05-14,3100.411865234375,3170.2981464099134,3055.4005377409057,3158.6997955979523,842794
2021-05-17,3111.6650390625,3148.7796189898463,3074.895797349387,3106.3839911722607,847722
2021-05-18,3122.671142578125,3147.299083951018,3099.474438974336,3133.0356271670516,639445
2021-05-19,3188.016357421875,3194.3339014632897,3120.8939882909503,3139.1552210692166,711069
2021-05-20,3178.392333984375,3230.5109299172827,3172.519174625055,3204.007367485731,752076
2021-05-21,3205.833740234375,3217.333286075043,3183.3773573261055,3204.501067270318,471439
2021-05-24,3219.011474609375,3242.6029184727104,3198.331668075772,3206.0804502889996,611909
2021-05-25,3158.3544921875,3224.835354148701,3129.728772790404,3224.0950338194657,622276
2021-05-26,3142.51123046875,3178.4413405310697,3137.0822157566627,3163.6349367708317,260821
2021-05-27,3157.71240234375,3181.9950011146184,3112.8984496410135,3145.373732437749,1084157
2021-05-28,3108.70361328125,3165.6094681923,3099.4741908711635,3157.712718661418,555829
2021-05-31,3127.853271484375,3145.176814724379,3084.6679205960304,3104.409795287845,635444
2021-06-01,3197.986328125,3207.067542281323,3120.0553260111137,3148.829011965965,706976
2021-06-02,3231.349853515625,3258.3961229998567,3178.44153773388,3202.427961511605,843219
2021-06-03,3381.4375,3390.6669226627987,3224.8845808574683,3228.7835528471655,1098294
2021-06-04,3336.524658203125,3384.3987024313546,3331.4412220675426,3381.1414860281816,380548
2021-06-07,3272.511962890625,3336.524848088332,3265.306130305979,3336.524848088332,526855
2021-06-08,3246.9951171875,3269.7476737263805,3213.5821421569512,3256.4219096221373,766456
2021-06-09,3263.232666015625,3288.6011645618983,3209.0413232704373,3247.5379740263734,587528
2021-06-10,3282.777099609375,3301.8280540684464,3254.4969646901177,3279.569045446229,749909
2021-06-11,3293.487548828125,3302.8155361402096,3259.0872368212313,3299.2127405136907,277612
2021-06-14,3306.961181640625,3316.6347478531297,3242.6027222314083,3301.8283427287856,317756
2021-06-15,3255.73095703125,3313.623901839364,3252.4734998653203,3311.699117465296,461588
2021-06-16,3251.68359375,3282.0861239380915,3235.692726095959,3267.2797203714535,419575
2021-06-17,3198.7763671875,3240.5796463633574,3183.5749775865206,3214.964609630408,356502
2021-06-18,3179.922119140625,3211.0155683887797,3121.7329980312957,3193.24788310412,520516
2021-06-21,3196.209716796875,3210.029029964002,3139.9453703307163,3153.764683497843,200280
2021-06-22,3216.148681640625,3260.3211252169176,3188.4114929496527,3196.2094368722787,567861
2021-06-23,3202.921875,3232.682655415664,3170.5451515311343,3232.682655415664,504942
2021-06-24,3161.908447265625,3239.2965104781447,3101.202174103419,3188.2144025733614,1754163
2021-06-25,3394.615234375,3420.279670575567,3180.6626748952726,3211.262579595949,3717669
2021-06-28,3409.56982421875,3444.9572320093343,3358.290351441649,3403.351326305154,1213113
2021-06-29,3544.801513671875,3558.4234551961645,3375.860520009382,3375.860520009382,2268589
2021-06-30,3573.131103515625,3612.614850158384,3536.361864454556,3570.317790171463,1291906
2021-07-01,3630.97509765625,3649.2363327412186,3548.6021692141553,3573.1315462511934,876022
2021-07-02,3685.01806640625,3696.56701422805,3619.672513193384,3653.233698207994,573795
2021-07-05,3670.113037109375,3714.384043208404,3654.9116501372146,3711.4721651065856,444545
2021-07-06,3658.416015625,3702.3416851549323,3648.298305227656,3669.9155608026977,344090
2021-07-07,3667.6455078125,3709.30081443257,3649.8778209233033,3667.0531551869894,466002
2021-07-08,3624.015380859375,3671.988226668158,3609.801329281036,3652.2463544817697,459811
2021-07-09,3677.812255859375,3695.6787479115455,3625.595096442069,3625.595096442069,469932
2021-07-12,3699.034423828125,3739.900243059601,3681.9578975079576,3696.6654956073057,464757
2021-07-13,3701.897705078125,3721.2940006929434,3672.975810268827,3719.369216095926,246112
2021-07-14,3706.33935546875,3726.278599378751,3661.0316114811803,3705.5496323358493,395272
2021-07-15,3713.792236328125,3748.982031831885,3702.144481975471,3726.13090810219,399845
2021-07-16,3730.325927734375,3738.1238716305256,3694.0993958645154,3713.792108127876,226565
2021-07-19,3833.625244140625,3869.357988691422,3716.407864612669,3730.325982493544,1044561
2021-07-20,3832.83544921875,3857.5621946984647,3768.032843955982,3839.7945080289223,357815
2021-07-22,3933.8642578125,3952.3228603359184,3839.7941874891917,3839.7941874891917,760359
2021-07-23,3868.32177734375,3948.1284070759853,3862.498020348354,3933.8649499342787,335985
2021-07-26,4047.4296875,4105.1250241980015,3879.2781818720937,3886.187837666777,1982531
2021-07-27,4025.615234375,4135.577385783788,3998.173978915215,4067.7146879689694,859687
2021-07-28,3976.408203125,4047.0842091241107,3934.061979381498,4047.0842091241107,455244
2021-07-29,3986.624755859375,4002.220884810657,3941.6625887807477,3987.858623007583,449417
2021-07-30,3982.9228515625,4033.708771323153,3955.7777763659774,3978.97447698846,627367
2021-08-02,3995.9033203125,4040.1251668796986,3982.97253725815,4007.254898018896,344295
2021-08-03,4039.878662109375,4170.471217301146,4011.5985217299435,4037.8059097667806,981680
2021-08-04,4013.91796875,4075.3153934058246,4000.3454295517517,4057.7448352924675,305863
2021-08-05,4021.173095703125,4058.6334956705514,3983.9103072740872,4032.080529653137,270458
2021-08-06,4035.28857421875,4124.126768997192,4020.6301359211375,4037.0159882475746,717143
2021-08-09,3952.027099609375,4057.942304527276,3938.503963771304,4055.968117076764,431991
2021-08-10,4010.36474609375,4034.054997336612,3948.375207143655,3972.065458386517,364246
2021-08-11,3974.38525390625,4030.4519894606574,3864.472261888087,4012.5363332247953,831738
2021-08-12,4079.75732421875,4089.4802941705652,3924.0432832594074,3975.0265796720905,556973
2021-08-13,4011.6474609375,4092.243562301243,3986.0815904162814,4091.454080160853,553736
2021-08-16,4289.0205078125,4318.040963324686,4071.9090771917113,4092.490075195828,3709012
2021-08-17,4856.99560546875,4909.8051298854925,4276.337610363174,4288.923057770901,8069431
2021-08-18,4728.98876953125,4901.934405874836,4703.456735862825,4790.3247770487515,2941548
2021-08-20,4688.09814453125,4873.982688183404,4639.404934190742,4660.936509858416,2331020
2021-08-23,4684.88916015625,4780.102960299687,4662.12295974004,4721.186988994228,699991
2021-08-24,4781.1884765625,4828.79560735756,4692.196987918959,4760.693788572277,1576663
2021-08-25,4712.9384765625,4819.9554108796265,4691.554959360293,4805.139974165857,469002
2021-08-26,4642.56591796875,4721.18661155306,4589.230337001414,4717.680483861794,800419
2021-08-27,4706.46923828125,4772.545989235495,4618.811238168532,4659.059841037189,937887
2021-08-30,4699.01318359375,4768.596563726528,4663.505799704729,4731.261845677161,632354
2021-08-31,4908.40380859375,4983.913350622217,4707.457373585184,4707.457373585184,2883159
2021-09-01,4977.048828125,5009.395868824909,4884.452337571826,4923.664057680766,841956
2021-09-02,4981.4443359375,5058.978465088108,4951.319610598728,4977.048896216419,900686
2021-09-03,4952.8505859375,5010.8777236183,4905.885835923939,4991.815384489549,567961
2021-09-06,4934.03466796875,4977.98713373286,4910.823815261861,4967.122479274316,439776
2021-09-07,4817.0419921875,4961.1963985896155,4800.201970365425,4958.6282928503815,479021
2021-09-08,4752.19970703125,4841.142007515505,4733.137370072515,4839.709655626433,642506
2021-09-09,4661.47998046875,4760.694226289046,4627.35528011705,4756.447326838848,838279
2021-09-13,4687.4560546875,4736.988900973414,4623.749677683166,4676.739459155362,1151299
2021-09-14,4674.2216796875,4714.272555735841,4638.91155107498,4714.272555735841,528943
2021-09-15,4733.08837890625,4759.904710870131,4628.886451896609,4691.555955410358,659281
2021-09-16,4820.69677734375,4829.832964444181,4733.087957860529,4759.706555348979,779552
2021-09-17,4847.8583984375,4884.650070691724,4804.597510951284,4815.017509781044,814867
2021-09-20,4818.080078125,4891.613757854502,4722.866277727838,4804.153467711689,434640
2021-09-21,4831.4130859375,4858.426663719827,4731.211149675667,4798.226409131486,462221
2021-09-22,4844.55029296875,4948.357245002233,4809.9809309777165,4864.403080166865,562041
2021-09-23,5021.6435546875,5070.8306162953895,4844.648261185993,4870.723335800698,696944
2021-09-24,4673.57958984375,5134.043643169769,4653.578746485884,5092.659278553116,1949974
2021-09-27,4509.37451171875,4712.296813260314,4409.1730589521285,4690.36977288621,1885178
2021-09-28,4356.7763671875,4572.93373916099,4322.157814348952,4523.647803866134,1051440
2021-09-29,4369.0732421875,4451.644723981144,4345.862386260879,4365.616306198429,571896
2021-09-30,4426.45751953125,4445.272931296499,4329.71252463371,4390.307757402583,808446
2021-10-01,4404.53125,4464.385721391929,4380.431565126815,4426.458293133902,534563
2021-10-04,4492.2880859375,4508.831993031317,4386.2096378025735,4405.025052662595,535335
2021-10-05,4427.248046875,4520.536118406856,4414.0622100327055,4514.758000883447,425555
2021-10-06,4324.8740234375,4453.5214322991005,4302.4039385883525,4439.693687776548,480575
2021-10-07,4373.8134765625,4413.02519594432,4327.095654304402,4355.738834851041,276775
2021-10-08,4325.3671875,4404.135934021237,4311.88523517706,4404.135934021237,269607
2021-10-11,4323.29345703125,4368.530223269456,4306.354567058174,4346.948969179396,331320
2021-10-12,4297.76220703125,4352.826269218801,4240.475828432542,4295.490698720367,612692
2021-10-13,4323.638671875,4354.751091786836,4286.600076741862,4331.046390901628,302343
2021-10-14,4275.142578125,4375.245647980617,4259.29025279966,4349.763288213647,436160
2021-10-18,4277.1181640625,4394.2589924812755,4268.475825068521,4394.2589924812755,345049
2021-10-19,4248.1298828125,4333.664456791869,4174.645393495413,4298.453189230918,285362
2021-10-20,4095.72802734375,4264.229046560796,4084.1226003656857,4248.129313814422,510321
2021-10-21,4083.974365234375,4182.7931441357105,4025.1075949174633,4135.482608409157,698306
2021-10-22,3978.833984375,4137.9026951265805,3953.1046996243344,4104.370227109453,347114
2021-10-25,4112.765625,4198.596300114129,3906.3371870497117,3995.624797727601,1151030
